"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Ireland","IRL","Self-employed, male (% of male employment) (modeled ILO estimate)","SL.EMP.SELF.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.1560001373291","31.2399997711182","30.5219993591309","30.0620002746582","29.5389995574951","27.8689994812012","27.9559993743896","27.3659992218018","26.1189994812012","25.9909992218018","25.4069995880127","25.4829998016357","24.8560009002686","25.2700004577637","24.3659992218018","23.2280006408691","24.261999130249","25.2210006713867","26.117000579834","24.9419994354248","24.2220001220703","24.2940006256104","25.048999786377","25.1849994659424","24.7119998931885","24.1149997711182","23.5820007324219",
"Ireland","IRL","Self-employed, female (% of female employment) (modeled ILO estimate)","SL.EMP.SELF.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4540004730225","10.6879997253418","10.9420003890991","10.0690002441406","9.77499961853027","9.67800045013428","9.52799987792969","9.67099952697754","9.22999954223633","9.10599994659424","8.17500019073486","7.67199993133545","7.80299997329712","7.82499980926514","7.15299987792969","6.74900007247925","7.23899984359741","7.55200004577637","7.48299980163574","7.63700008392334","7.44899988174438","7.47499990463257","8.24400043487549","8.07900047302246","8.25100040435791","8.31400012969971","8.05000019073486",
"Ireland","IRL","Employers, total (% of total employment) (modeled ILO estimate)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.1710000038147","5.65199995040894","6.03499984741211","5.71999979019165","5.76700019836426","5.08599996566772","5.42999982833862","6.17000007629395","5.89099979400635","5.97300004959106","5.99399995803833","5.89099979400635","5.79099988937378","5.79099988937378","5.6269998550415","5.42000007629395","5.71400022506714","5.69999980926514","5.53900003433228","5.15999984741211","4.82200002670288","4.73099994659424","4.64300012588501","4.7020001411438","4.72900009155273","4.66900014877319","4.62799978256226",
"Ireland","IRL","Employers, male (% of male employment) (modeled ILO estimate)","SL.EMP.MPYR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.65199995040894","7.40000009536743","7.94500017166138","7.57000017166138","7.78000020980835","6.75299978256226","7.26700019836426","8.31099987030029","8.01500034332275","8.20100021362305","8.25599956512451","8.3430004119873","8.22200012207031","8.03899955749512","8.04899978637695","7.79099988937378","8.21700000762939","8.32699966430664","8.13599967956543","7.55800008773804","7.03000020980835","6.82200002670288","6.46000003814697","6.74399995803833","6.73400020599365","6.55399990081787","6.49599981307983",
"Ireland","IRL","Employers, female (% of female employment) (modeled ILO estimate)","SL.EMP.MPYR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.35800004005432","2.48300004005432","2.73600006103516","2.60500001907349","2.44099998474121","2.42400002479553","2.56699991226196","2.94600009918213","2.76900005340576","2.72900009155273","2.7279999256134","2.46399998664856","2.41599988937378","2.6710000038147","2.33500003814697","2.21300005912781","2.41499996185303","2.34100008010864","2.44199991226196","2.35999989509583","2.26099991798401","2.30399990081787","2.48799991607666","2.24600005149841","2.30800008773804","2.41400003433228","2.38599991798401",
"Ireland","IRL","Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)","SL.EMP.1524.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.7970008850098","35.2140007019043","34.4539985656738","35.5359992980957","37.2430000305176","36.7109985351563","39.3300018310547","43.9990005493164","47.0800018310547","48.4679985046387","47.1389999389648","45.173999786377","45.6339988708496","45.1279983520508","48.9039993286133","50.2560005187988","50.3460006713867","45.6689987182617","36.7029991149902","31.8959999084473","30.0779991149902","28.8850002288818","29.9599990844727","29.5709991455078","30.0279998779297","33.6119995117188","34.4059982299805",
"Ireland","IRL","Employment to population ratio, ages 15-24, total (%) (national estimate)","SL.EMP.1524.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","47.5451011657715","45.2453002929688","43.309398651123","41.6063003540039","40.2611999511719","39.0666007995605","39.7498016357422","40.0978012084961","37.709300994873","35.5736999511719","35.013599395752","35.7028999328613","36.4315986633301","35.5912017822266","38.323600769043","42.9556007385254","46.2621994018555","48.0742988586426","46.780101776123","44.9238014221191","45.4001998901367","44.8293991088867","48.7193984985352","50.2607002258301","63.0191993713379","57.0801010131836","45.3445014953613","38.7030982971191","36.1707992553711","34.8053016662598","36.5554008483887","36.7981986999512","37.8357009887695","42.0905990600586","39.9866981506348",
"Ireland","IRL","Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)","SL.EMP.1524.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.9690017700195","37.1650009155273","35.6809997558594","36.773998260498","39.3800010681152","38.9490013122559","41.9020004272461","47.0709991455078","50.451000213623","52.9389991760254","51.6080017089844","48.4819984436035","48.7490005493164","48.6030006408691","51.726001739502","53.9410018920898","52.8720016479492","46.4290008544922","34.6380004882813","30.0170001983643","28.3939990997314","26.9780006408691","29.4080009460449","29.6000003814697","30.5219993591309","33.8310012817383","34.7879981994629",
"Ireland","IRL","Employment to population ratio, ages 15-24, male (%) (national estimate)","SL.EMP.1524.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","50.1660003662109","46.8054008483887","45.8847007751465","42.9166984558105","41.5806999206543","41.2039985656738","41.6525001525879","42.6619987487793","40.078800201416","37.5171012878418","36.1104011535645","36.9099998474121","38.5168991088867","37.7943000793457","40.8916015625","46.0709991455078","49.5639991760254","52.4776000976563","51.1768989562988","48.1293983459473","48.3936996459961","48.2047996520996","51.4688987731934","53.9485015869141","66.8371963500977","58.5166015625","42.9282989501953","36.5428009033203","34.217098236084","32.4748001098633","35.9537010192871","36.8317985534668","38.3568992614746","42.3359985351563","40.1991004943848",
"Ireland","IRL","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","SL.EMP.1524.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.5250015258789","33.1759986877441","33.1720008850098","34.2430000305176","35.0040016174316","34.3730010986328","36.6479988098145","40.7970008850098","43.5620002746582","43.7970008850098","42.4819984436035","41.7319984436035","42.3959999084473","41.5190010070801","45.9729995727539","46.4550018310547","47.7569999694824","44.8919982910156","38.806999206543","33.8079986572266","31.7970008850098","30.8339996337891","30.5240001678467","29.5410003662109","29.5209999084473","33.3849983215332","34.0099983215332",
