"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Bolivia","BOL","Law mandates nondiscrimination based on gender in hiring (1=yes; 0=no)","SG.LAW.NODC.HR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","","0","","0","","0",
"Bolivia","BOL","Law mandates paid or unpaid maternity leave (1=yes; 0=no)","SG.LAW.LEVE.PU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","","1","","1","","1",
"Bolivia","BOL","Law mandates equal remuneration for females and males for work of equal value (1=yes; 0=no)","SG.LAW.EQRM.WK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","","1",
"Bolivia","BOL","Law prohibits or invalidates child or early marriage (1=yes; 0=no)","SG.LAW.CHMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","0",
"Bolivia","BOL","Nonpregnant and nonnursing women can do the same jobs as men (1=yes; 0=no)","SG.JOB.NOPN.EQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","0","","0","","0","","0",
"Bolivia","BOL","Proportion of seats held by women in national parliaments (%)","SG.GEN.PARL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.2","","","","","","","","","11.5","11.5","11.5","18.5","18.5","19.2","16.9","16.9","16.9","16.9","22.3","25.4","25.4","25.4","25.4","53.1","53.1","53.1","53.1",
"Bolivia","BOL","Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care  (% of women age 15-49)","SG.DMK.SRCR.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Nitrous oxide emissions (% change from 1990)","EN.ATM.NOXE.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.71652925009816","1.05221829603455","11.0807627415401","-21.8951814004818","-11.6036884941479","-7.46485000901962","-5.2818896635151","-23.0620019312599","47.7447765786988","-22.409618098664","-23.6112437525865","-12.3838325958467","-28.6972484852344","91.3940088498392","4.59194176508664","-37.4403378643661","-38.7877630280457","-39.8841244070926","-38.2058383471811","-34.6769384225215","-34.0237078067467","-33.3704771909719","","","","","",
"Bolivia","BOL","Nitrous oxide emissions (thousand metric tons of CO2 equivalent)","EN.ATM.NOXE.KT.CE","","","","","","","","","","","12893.365","8585.76","10895.88","8886.925","9850.777","11390.175","13440.484","10147.943","12679.558","13525.734","14330.122","12753.307","13395.627","13923.247","10530.359","11463.273","12084.172","15045.323","12475.144","12644.714","14607.045","13772.029","14760.743","16225.617","11408.806","12912.089","13516.651","13835.517","11238.368","21581.146","11333.662","11158.14","12798.133","10415.225","27957.009","15277.792","9138.118","8941.299","8781.153","9026.301","9541.769","9637.18669","9732.60438","","","","","",
"Bolivia","BOL","Nitrous oxide emissions in energy sector (% of total)","EN.ATM.NOXE.EG.ZS","","","","","","","","","","","0.22542596443985","0.360597692807626","0.321611312165699","0.402818320397663","0.355654702974192","0.343686110090495","0.353597000673488","0.470176546419309","0.409012187727679","0.375953923092085","0.511566233002064","0.644111089774597","0.598260332271121","0.579784386501224","0.784060184462847","0.738737827320347","0.696956430279212","0.55360245439729","0.595655850545693","0.643800668801208","0.594798438013986","0.68124197821541","0.662624219526077","0.658786794979815","1.00686681375772","0.905951109073056","0.753246449138917","0.712725670894698","0.859231408332598","0.436849711132115","0.757287596894984","0.805162527087848","0.723142114556865","0.990978495423767","0.381992240300098","0.726629013538082","1.27108189892054","1.47648520086399","1.5605213882505","","","","","","","","","",
"Bolivia","BOL","Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)","EN.ATM.NOXE.EG.KT.CE","","","","","","","","","","0","29.0649924","30.96005247","35.04238264","35.79816202","35.03475168","39.14644939","47.5251483","47.71324793","51.86093757","50.8505276","73.3080653","82.1454647","80.1407226","80.7248122","82.5643522","84.6835339","84.2214138","83.2912774","74.3089251","81.4067533","86.8824755","93.8208428","97.8082581","106.8922222","114.87148146","116.9772135","101.8136937","98.60928136","96.56358764","94.27717396","85.8284166","89.841162","92.5486896","103.21264","106.793605","111.0128693","116.1529638","132.0169565","137.0317707","","","","","","","","","",
