"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Congo, Dem. Rep.","COD","Employers, female (% of female employment) (modeled ILO estimate)","SL.EMP.MPYR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.3970000743866","2.79200005531311","3.31800007820129","2.67199993133545","1.89400005340576","2.47499990463257","3.07500004768372","2.56100010871887","2.72199988365173","3.39499998092651","2.69199991226196","2.23099994659424","2.0220000743866","2.00200009346008","2.00300002098084","2.07200002670288","1.99300003051758","2.02800011634827","2.29399991035461","1.95500004291534","1.9889999628067","1.96599996089935","1.87100005149841","1.7960000038147","1.93499994277954","2.29200005531311","2.29500007629395",
"Congo, Dem. Rep.","COD","Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)","SL.EMP.1524.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.7309989929199","41.9529991149902","42.1180000305176","42.1669998168945","42.0169982910156","42.2890014648438","42.4049987792969","42.367000579834","42.2799987792969","42.2130012512207","42.3800010681152","42.4860000610352","42.5709991455078","42.6269989013672","42.6590003967285","42.9420013427734","43.1129989624023","43.2229995727539","43.3190002441406","43.3650016784668","43.6220016479492","43.7980003356934","43.8870010375977","43.8849983215332","43.7910003662109","43.7700004577637","43.8359985351563",
"Congo, Dem. Rep.","COD","Employment to population ratio, ages 15-24, total (%) (national estimate)","SL.EMP.1524.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.0213012695313","","","","","","","32.8222007751465","","","","","",
"Congo, Dem. Rep.","COD","Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)","SL.EMP.1524.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.2299995422363","37.5060005187988","37.7109985351563","37.7830009460449","37.6450004577637","37.9580001831055","38.0830001831055","38.0480003356934","37.9420013427734","37.851001739502","38.0800018310547","38.2410011291504","38.3610000610352","38.4379997253418","38.4749984741211","38.8230018615723","39.0419998168945","39.1800003051758","39.2799987792969","39.3619995117188","39.6809997558594","39.9020004272461","40.0219993591309","40.023998260498","39.8950004577637","39.8689994812012","39.9640007019043",
"Congo, Dem. Rep.","COD","Employment to population ratio, ages 15-24, male (%) (national estimate)","SL.EMP.1524.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.0745010375977","","","","","","","28.5825004577637","","","","","",
"Congo, Dem. Rep.","COD","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","SL.EMP.1524.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.2360000610352","46.4039993286133","46.5299987792969","46.5579986572266","46.398998260498","46.6279983520508","46.7350006103516","46.6969985961914","46.6300010681152","46.5909996032715","46.6949996948242","46.7470016479492","46.7960014343262","46.8339996337891","46.8629989624023","47.0800018310547","47.2039985656738","47.2869987487793","47.3800010681152","47.3899993896484","47.5849990844727","47.7150001525879","47.7719993591309","47.7669982910156","47.7080001831055","47.693000793457","47.7290000915527",
"Congo, Dem. Rep.","COD","Employment to population ratio, ages 15-24, female (%) (national estimate)","SL.EMP.1524.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.5694999694824","","","","","","","36.6324005126953","","","","","",
"Congo, Dem. Rep.","COD","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.8040008544922","86.484001159668","86.4329986572266","86.9300003051758","86.786003112793","84.9850006103516","86.7060012817383","86.7229995727539","86.8280029296875","84.6060028076172","81.8580017089844","81.1050033569336","81.9580001831055","81.9250030517578","81.3539962768555","81.0670013427734","80.8679962158203","80.3239974975586","79.4329986572266","79.588996887207","79.6809997558594","79.4810028076172","79.802001953125","81.3489990234375","81.5260009765625","81.4120025634766","81.9290008544922",
"Congo, Dem. Rep.","COD","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.6969985961914","81.7409973144531","81.6989974975586","82.3259963989258","82.2750015258789","80.9980010986328","82.890998840332","82.9410018920898","82.5029983520508","80.213996887207","77.4889984130859","76.9940032958984","77.8759994506836","77.8399963378906","77.234001159668","76.9079971313477","76.6110000610352","76.0080032348633","74.3740005493164","73.7389984130859","73.7089996337891","73.6259994506836","74.2949981689453","76.9290008544922","76.8850021362305","76.5220031738281","77.0350036621094",
"Congo, Dem. Rep.","COD","Adjusted savings: particulate emission damage (% of GNI)","NY.ADJ.DPEM.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.83774343320728","4.03681884284778","4.35242811900498","4.67432722644331","4.96446994242592","4.53504875486159","3.75170860801067","3.78476057845625","3.67020836219597","3.85997713951078","3.67467368492558","3.61230163675964","3.27079662866775","2.90384166596164","2.66300392678514","2.50590244448324","2.35750183756544","2.24807569281177","2.23882676335988","2.16968674425036","2.09661316790226","2.10254341272626","2.07925802752307","2.09914754303079","2.04492341254781","2.02023916057354","1.94680091982472","",
