"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Bulgaria","BGR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0869998931885","14.7110004425049","14.0170001983643","14.3629999160767","14.9099998474121","14.2080001831055","17.0620002746582","14.4259996414185","14.5229997634888","13.1960000991821","9.69400024414063","10.7049999237061","11.1400003433228","10.7449998855591","8.93900012969971","8.10799980163574","7.54400014877319","7.47300004959106","7.09200000762939","6.81500005722046","6.77899980545044","6.44000005722046","6.65999984741211","7.00799989700317","6.85599994659424","6.75299978256226","6.25899982452393",
"Bulgaria","BGR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3229999542236","17.1380004882813","16.5820007324219","16.8810005187988","17.2509994506836","16.4300003051758","19.0249996185303","16.6140003204346","16.7189998626709","15.4200000762939","12.0260000228882","13.0179996490479","13.5860004425049","12.8929996490479","10.7419996261597","9.82499980926514","9.16699981689453","8.90200042724609","8.57699966430664","8.22000026702881","8.53400039672852","8.38199996948242","8.64799976348877","9.18400001525879","9.08699989318848","8.94200038909912","8.36699962615967",
"Bulgaria","BGR","Informal payments to public officials (% of firms)","IC.FRM.CORR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.4","","18.7","38","","16.2","","22.4","","","","18.2","","","","",
"Bulgaria","BGR","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.2","","54.1","","","","59.2","","","","",
"Bulgaria","BGR","Bribery incidence (% of firms experiencing at least one bribe payment request)","IC.FRM.BRIB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.7","","10.9","","","","8.9","","","","",
"Bulgaria","BGR","Firms using banks to finance investment (% of firms)","IC.FRM.BNKS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.8","","24.2","37.7","","40.5","","34.7","","","","23.5","","","","",
"Bulgaria","BGR","Firms using banks to finance working capital (% of firms)","IC.FRM.BKWC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.8","","25.5","37.2","","46.7","","","","","","42.3","","","","",
"Bulgaria","BGR","Time to export, documentary compliance (hours)","IC.EXP.TMDC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","2","2",
"Bulgaria","BGR","Time to export, border compliance (hours)","IC.EXP.TMBC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","4","4","4",
"Bulgaria","BGR","Time to export (days)","IC.EXP.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","24","21","21","21","21","19","19","19","18","","","",
